Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
11月 21 2025 21:56:12,2767,5,6,1,0.17,0.929,0.987,0.995,2,0,0.9294,0.9869,0.9948,-0.0653,-0.1257,看到全等符号 (?)，就去找关于 _Congruence_ 的理由；看到等于号 (=)，就去找关于 _[.]_ 的理由。
11月 21 2025 21:56:19,2781,4,6,53,8.84,0.905,0.989,0.995,3,1,0.0955,0.0114,0.0053,0.0902,0.0091,3. 自然科学和社会科学建模 很多自然增长或衰减的过程，其内在机制是连续的，而不是按某个时间点“跳跃式”发生的。 人口增长： 在一个大的群体中，出生和死亡是持续发生的，可以用持续增长模型来近似。  [.]： 一个放射性元素的原子衰变是随机且持续的过程，其半衰期公式本质上就是持续复利公式的变体 (A = P * e^(-λt))。  细胞繁殖： .
11月 21 2025 21:56:36,2792,3,5,5,1.03,0.954,0.643,0.764,3,1,0.0464,0.3574,0.2361,-0.1898,-0.0536,水平渐近线 (Horizontal Asymptote): 当 x 趋向于正无穷或负无穷时，函数图像无限接近的一条水平线。对于 y = a x ? b + k 的形式，水平渐近线是 [.]。
Nov 22 2025 18:55:39,2805,2,3,31,10.33,0.89,0.989,0.995,3,1,0.1105,0.0106,0.0052,0.1053,0.0122,树状图上已经标好的是[.]概率。
Nov 22 2025 18:58:45,1605,6,13,16,1.23,0.916,0.94,0.972,4,1,0.0841,0.0597,0.0275,0.0565,0.0063,[.]： 一条射线或线段将一个角分成两个全等角。
Nov 22 2025 18:58:51,2806,2,3,3,0.94,0.969,0.742,0.711,3,1,0.0311,0.2577,0.2888,-0.2577,-0.0825,当你看到“would”时，不要试图找一个固定的中文词去对应它。而是问自己：这句话描述的是真实的、确定的，还是非真实的、想象的、礼貌的？ 如果是想象/假设（[.]）→ would 如果是过去的习惯（以前总是…）→ would 如果想显得礼貌/委婉（请问您是否愿意…？/ 我觉得…）→ would
Nov 22 2025 18:59:10,2644,11,20,107,5.33,0.898,0.973,0.994,3,1,0.1018,0.0266,0.0056,0.0961,0.0103,开口向上/下 (Vertical): [.]
Nov 22 2025 19:07:55,2807,2,3,3,0.94,0.969,0.745,0.71,3,1,0.0311,0.2551,0.2901,-0.259,-0.0832,当你看到“would”时，不要试图找一个固定的中文词去对应它。而是问自己：这句话描述的是真实的、确定的，还是非真实的、想象的、礼貌的？ 如果是想象/假设（如果…就了）→ would 如果是过去的习惯（[.]…）→ would 如果想显得礼貌/委婉（请问您是否愿意…？/ 我觉得…）→ would
Nov 22 2025 19:07:58,2785,4,6,52,8.73,0.905,0.986,0.995,3,1,0.0955,0.0135,0.0053,0.0901,0.0091,这个模式会一直持续下去，符号是“加-减-加-减.”交替出现的。  两个集合: 加单项 - 减交集   三个集合: 加单项 - 减两两交集 + 加三者交集   四个集合: 加单项 - 减两两交集 + 加三三交集[.]
Nov 22 2025 19:08:15,1755,2,3,31,10.34,0.905,0.99,0.995,3,1,0.0955,0.01,0.0052,0.0903,0.0091,当你需要计算 “全程” 的概率时，你需要[.]。 当你需要回答 “走到一半时，下一步” 的概率时，你只需要读取树状图上已经标好的那个条件概率。
Nov 22 2025 19:08:19,2808,2,3,3,0.94,0.969,0.748,0.708,3,1,0.0311,0.2518,0.2918,-0.2607,-0.0842,当你看到“would”时，不要试图找一个固定的中文词去对应它。而是问自己：这句话描述的是真实的、确定的，还是非真实的、想象的、礼貌的？ 如果是想象/假设（如果…就了）→ would 如果是过去的习惯（以前总是…）→ would 如果想显得礼貌/委婉（[.]…）→ would
Nov 22 2025 19:08:22,2784,6,11,18,1.65,0.91,0.441,0.888,3,1,0.0901,0.5594,0.1116,-0.0215,-0.0043,同位角只是个位置关系，不要求[.]
Nov 23 2025 22:14:40,2799,4,7,7,0.99,0.939,0.596,0.79,3,1,0.0609,0.4035,0.2099,-0.149,-0.0403,当 A 和 B 相互独立时 “相互独立”这个概念在概率论中有一个非常精确的数学定义： 如果 A 和 B 相互独立，那么 P(A ∩ B) = P(A) * P(B) 这个定义的直观理解是：[.]。
Nov 24 2025 12:13:25,1034,3,5,5,0.94,0.929,0.735,0.759,3,1,0.0708,0.2646,0.2413,-0.1705,-0.0532,英文名称：[.]  中文名称：全等角的定义 定义内容： 两个角是全等的当且仅当它们的度数相等。
Nov 24 2025 14:58:08,2765,5,7,10,1.39,0.907,0.912,0.95,3,1,0.0929,0.0879,0.0496,0.0433,0.0062,如果两个数相等，那么它们以[.]取对数的值也相等
Nov 24 2025 14:58:12,2791,4,6,51,8.47,0.905,0.987,0.995,3,1,0.0955,0.013,0.0053,0.0902,0.0091,中位线定理：[.五个字.]
Nov 24 2025 14:58:27,1187,14,25,27,1.09,0.804,0.865,0.934,3,1,0.1955,0.135,0.0657,0.1298,0.0339,概率的乘法法则：P(A ∩ B) = [.]
Nov 24 2025 15:01:16,2477,12,18,23,1.3,0.836,0.899,0.96,3,1,0.1637,0.101,0.0404,0.1234,0.0252,数学知识点 Title: 抛物线标准方程 (Standard Equation of a Parabola): 开口向上/下 (Vertical): (x ? h)2 = 4p(y ? k)  开口向左/右 (Horizontal): (y ? k)2 = 4p(x ? h) 本题是开口向下，所以选用第一种形式。 顶点 (Vertex) .
Nov 24 2025 15:01:29,2764,6,9,15,1.66,0.89,0.875,0.968,3,1,0.1105,0.1251,0.0321,0.0784,0.0112,策略：利用[.]得出AG:DG=2:1=BG:EG
Nov 24 2025 15:01:39,2553,14,28,125,4.47,0.872,0.972,0.994,3,1,0.1277,0.0285,0.0057,0.122,0.0163,线性对垂直定理 (Linear Pair Perpendicular Theorem):  如果两个角形成一个线性对（相邻且外侧边构成一条直线）并且它们是[.]的，那么这两个角都是直角，形成它们的直线也因此互相垂直。
Nov 24 2025 15:07:31,2767,3,5,5,0.9,0.947,0.756,0.768,3,1,0.0533,0.2444,0.2319,-0.1786,-0.0509,看到全等符号 (?)，就去找关于 _Congruence_ 的理由；看到等于号 (=)，就去找关于 _[.]_ 的理由。
Nov 24 2025 15:11:23,2776,6,10,75,7.55,0.936,0.988,0.995,3,1,0.0637,0.0124,0.0052,0.0585,0.004,等腰三角形定理： 如果三角形是等腰三角形，则[.]是全等的。
Nov 24 2025 15:11:32,2748,10,19,91,4.78,0.864,0.973,0.994,3,1,0.1361,0.0273,0.0058,0.1303,0.0185,该证明采用了一种间接的策略，通过引入一个标准的中间图形（单位圆U）来简化问题。  核心策略: 证明任意两个圆（C1 和 C2）都与同一个标准圆（单位圆U）相似，然后利用[.]关系的传递性，得出这两个任意圆彼此相似的结论。
Nov 24 2025 15:11:40,2761,5,8,10,1.27,0.864,0.903,0.952,3,1,0.1361,0.097,0.0479,0.0882,0.0162,我们证明这一结果的策略如下：  我们已经知道 ?MN 平分 ―AB，所以我们只需要证明它垂直于 ―AB。  证明三角形全等，用SSS，再用 CPCTC 得出两个角角度相等。  然而，由于这些角构成一个[.]，它们必须是直角。因此，这条直线和这条线段是垂直的。
Nov 24 2025 15:11:45,2800,5,9,10,1.06,0.924,0.543,0.822,3,1,0.0755,0.4573,0.1777,-0.1021,-0.0259,Equilateral triangle: 等边三角形: A triangle is equilateral if all three sides are congruent. 若三角形的[.]均全等，则该三角形为等边三角形。
Nov 24 2025 15:11:52,2698,14,29,76,2.61,0.807,0.151,0.93,3,1,0.1929,0.849,0.0699,0.1229,0.0323,[.]的定义：共有一条公共射线且非公共射线互为反向延长线的两个相邻角
Nov 24 2025 15:13:47,2628,13,24,119,4.95,0.881,0.97,0.994,3,1,0.1191,0.03,0.0057,0.1134,0.0142,总结思路：  换底公式的推导思路可以概括为： 将原始的对数表达式通过定义转化为指数形式。  对转化后的指数等式两边同时[.]的对数。  利用对数的运算性质简化新的对数等式。  从简化后的等式中解出原始设定的对数表达式，从而得到换底公式。
Nov 24 2025 15:13:52,2811,3,5,4,0.81,0.955,0.677,0.745,3,1,0.0448,0.3226,0.2551,-0.2103,-0.0631,相邻角 (Adjacent Angles)：共享[.]，但不重叠的角。
Nov 24 2025 15:14:24,2451,18,35,154,4.39,0.869,0.965,0.994,3,1,0.1311,0.0347,0.0058,0.1252,0.0171,余函数关系 (Cofunction Identities): 这是本节的核心。一个角的三角函数值等于它的“余函数”在它的“余角”上的函数值。  `sin` (正弦) 和 `cos` (余弦) 互为余函数。  `tan` (正切) 和 `[.]` (余切) 互为余函数。  `sec` (正割) 和 `csc` (余割) 互为余函数。  名字中的 .
Nov 24 2025 15:14:29,2801,5,9,10,1.13,0.927,0.525,0.833,3,1,0.0734,0.475,0.1667,-0.0934,-0.0224,证明 logan bn = [.]，可以使用换底公式和指数的性质
Nov 26 2025 20:21:42,2807,4,6,53,8.78,0.905,0.988,0.995,3,1,0.0955,0.0121,0.0053,0.0902,0.0091,当你看到“would”时，不要试图找一个固定的中文词去对应它。而是问自己：这句话描述的是真实的、确定的，还是非真实的、想象的、礼貌的？ 如果是想象/假设（如果…就了）→ would 如果是过去的习惯（[.]…）→ would 如果想显得礼貌/委婉（请问您是否愿意…？/ 我觉得…）→ would
Nov 26 2025 20:21:52,2792,5,8,64,8.03,0.929,0.988,0.995,3,1,0.0706,0.0122,0.0052,0.0654,0.005,水平渐近线 (Horizontal Asymptote): 当 x 趋向于正无穷或负无穷时，函数图像无限接近的一条水平线。对于 y = a x ? b + k 的形式，水平渐近线是 [.]。
Nov 26 2025 20:21:58,2728,11,19,108,5.69,0.886,0.974,0.994,3,1,0.1137,0.0257,0.0056,0.1082,0.0129,[.]: All right angles are congruent. 所有直角都全等。
Nov 27 2025 03:43:51,2808,4,6,55,9.12,0.905,0.987,0.995,3,1,0.0955,0.013,0.0053,0.0902,0.0091,当你看到“would”时，不要试图找一个固定的中文词去对应它。而是问自己：这句话描述的是真实的、确定的，还是非真实的、想象的、礼貌的？ 如果是想象/假设（如果…就了）→ would 如果是过去的习惯（以前总是…）→ would 如果想显得礼貌/委婉（[.]…）→ would
Nov 27 2025 03:44:00,2453,22,38,139,3.66,0.447,0.93,0.993,3,1,0.5529,0.0699,0.0075,0.5454,0.3056,倒数关系 (Reciprocal Identities): 这是推导的基础之一。  `sec θ = [.]`  `csc θ = 1/sin θ`  `cot θ = 1/tan θ`
Nov 27 2025 03:44:04,2663,14,32,130,4.06,0.916,0.968,0.994,3,1,0.0841,0.0318,0.0057,0.0783,0.007,互补角 (Supplementary Angles)：两个角的度数之和为[.]°。
Nov 27 2025 03:44:27,2619,15,6,1,0.17,0.864,0.965,0.994,2,0,0.8639,0.9645,0.9942,-0.1303,-0.2421,相似性判定准则  SSS_  SAS  AA  [.]
Nov 27 2025 03:44:36,2587,15,30,136,4.54,0.864,0.966,0.994,3,1,0.1361,0.0337,0.0058,0.1304,0.0185,核心策略： 要证明两个角的度量相等，可以先证明这两个角全等 (∠YXW ? ∠ZXW)。而要证明两个角全等，最常用的方法是证明它们是两个[.]的对应角。
Nov 27 2025 03:44:52,2794,7,16,66,4.13,0.664,0.974,0.994,3,1,0.3362,0.0263,0.0058,0.3304,0.113,有理函数 (Rational Function): 特指形式为 y = [.]的函数图像，这是一个双曲线。
Nov 27 2025 03:45:14,2789,7,13,71,5.48,0.839,0.978,0.994,3,1,0.161,0.0219,0.0056,0.1554,0.0259,周长忘记[.]了
Nov 27 2025 03:45:22,2700,6,10,13,1.33,0.916,0.899,0.899,3,1,0.0841,0.1011,0.1011,-0.017,-0.0032,P(A) = [.]
Nov 28 2025 00:02:29,2790,8,16,76,4.76,0.818,0.976,0.994,3,1,0.1818,0.0244,0.0057,0.1761,0.033,垂直渐近线 (Vertical Asymptote): 当函数值趋向于正无穷或负无穷时，函数图像无限接近的一条垂直线。它发生在分母为零的位置。对于 y = a x ? b + k 的形式，垂直渐近线是[.]。
Nov 28 2025 00:02:55,1528,3,5,5,0.91,0.955,0.662,0.753,3,1,0.0446,0.3382,0.2467,-0.2021,-0.0589,有什么用？ [.]： I watched a movie yesterday.（我昨天看了一部电影。） 表示过去的状态： She was a teacher when she was young.（她年轻时是名老师。）
Nov 28 2025 00:03:03,2806,5,8,60,7.53,0.882,0.984,0.995,3,1,0.1179,0.0156,0.0054,0.1125,0.0139,当你看到“would”时，不要试图找一个固定的中文词去对应它。而是问自己：这句话描述的是真实的、确定的，还是非真实的、想象的、礼貌的？ 如果是想象/假设（[.]）→ would 如果是过去的习惯（以前总是…）→ would 如果想显得礼貌/委婉（请问您是否愿意…？/ 我觉得…）→ would
Nov 28 2025 00:03:09,2760,8,14,16,1.12,0.875,0.904,0.965,3,1,0.1252,0.0959,0.0353,0.0899,0.0144,Isosceles triangle: 等腰三角形: A triangle is isosceles if two (and only two) sides are congruent. 若三角形[.]两条边全等，则该三角形为等腰三角形。
Nov 28 2025 00:18:05,1417,12,19,18,0.96,0.869,0.89,0.823,3,1,0.1311,0.1097,0.1772,-0.0461,-0.0142,Title: 三角形相似判定法 1. [.]： 定义：如果一个三角形的两个角分别与另一个三角形的两个角全等（即度数相等），则这两个三角形相似。  符号表示：如果 ?C ∝ ?G 且 ?B ∝ ?F，则 ?ABC ～ ?EFG。  逻辑：由于三角形内角和为 180°，如果两个角相等，那么第三个角也必然相等。因此，AA .
Nov 28 2025 00:18:16,2830,3,6,1,0.17,0.955,0.664,0.752,2,0,0.9546,0.6644,0.7519,0.2027,0.346,怎么想？ 把它想象成一个 “[.]” 的视角。焦点是 “过去的事对现在造成了什么”。
Nov 28 2025 01:17:24,2551,16,32,21,0.66,0.769,0.761,0.812,3,1,0.2308,0.2393,0.1876,0.0433,0.0181,垂直平分线的定义 (Definition of Perpendicular Bisector): 一条直线如果同时满足两个条件：  (1) [.]（即通过线段的中点）； (2) 它垂直于该线段 那么这条直线就是该线段的垂直平分线。这是得出最终结论的依据。
Nov 28 2025 01:17:39,2793,7,13,72,5.54,0.858,0.977,0.994,3,1,0.1424,0.0233,0.0057,0.1368,0.0203,有理函数 (Rational Function): 特指形式为 y = a x ? b + k 的函数图像，这是一个[.]线。
Nov 28 2025 01:19:00,1239,17,35,32,0.91,0.847,0.785,0.925,3,1,0.1528,0.2147,0.0749,0.0779,0.0177,立方和公式： a3 + b3 =[.]。
Nov 28 2025 01:19:09,2850,3,5,5,0.97,0.955,0.646,0.767,3,1,0.0453,0.3544,0.2332,-0.1878,-0.0523,有什么用？ 表示[.]的动作： I was watching TV when you called.（你打电话来时，我正在看电视。） 为另一个过去动作提供背景： 常用于描述一个故事场景。
Nov 28 2025 03:24:59,2619,1,2,3,1.36,0.982,0.901,0.822,3,1,0.0178,0.0987,0.1776,-0.1598,-0.0312,相似性判定准则  SSS_  SAS  AA  [.]
Nov 28 2025 07:59:29,2407,1,2,31,15.26,0.985,1,0.998,3,1,0.0154,0.0004,0.0021,0.0133,0.0002,1. 一般现在时 动词形式： [.]（当主语是第三人称单数如 he/she/it 时，动词加 -s 或 -es）。 I work. / He works. 有什么用？ 表示习惯性或经常性的动作： I drink coffee every morning.（我每天早上喝咖啡。） 表示客观事实或真理： The sun rises in the east .
Nov 28 2025 07:59:40,2836,4,7,6,0.79,0.94,0.628,0.777,3,1,0.0599,0.3717,0.2234,-0.1635,-0.0463,有什么用？ 表示[.]的动作： I drink coffee every morning.（我每天早上喝咖啡。） 表示客观事实或真理： The sun rises in the east.（太阳从东方升起。） 表示现在的状态或感觉： She loves music.（她热爱音乐。）
Nov 28 2025 07:59:52,2837,4,7,5,0.78,0.94,0.631,0.775,3,1,0.0598,0.3694,0.2247,-0.1649,-0.0469,有什么用？ 表示习惯性或经常性的动作： I drink coffee every morning.（我每天早上喝咖啡。） 表示[.]： The sun rises in the east.（太阳从东方升起。） 表示现在的状态或感觉： She loves music.（她热爱音乐。）
Nov 28 2025 07:59:58,2408,1,2,31,15.26,0.985,1,0.998,3,1,0.0153,0.0004,0.0021,0.0132,0.0002,2. 一般过去时 动词形式： [.]（通常加 -ed，但有大量不规则变化，如 go -> went_ see -> saw）。 I worked. / He went. 有什么用？ 表示在过去某个特定时间发生并结束的动作： I watched a movie yesterday.（我昨天看了一部电影。） 表示过去的状态： She was a .
Nov 28 2025 08:03:43,2841,4,7,5,0.76,0.94,0.641,0.769,3,1,0.0597,0.359,0.2306,-0.1709,-0.0496,3. Title: [.]动词形式： will + 动词原形， 或者 be going to + 动词原形。  I will work. / I am going to work. 有什么用？ 表示将来会发生的动作或情况： It will rain tomorrow.（明天会下雨。）/ I am going to visit my parents .
Nov 28 2025 08:03:49,2410,1,1,31,30.56,0.985,1,0.998,3,1,0.0153,0.0004,0.0021,0.0132,0.0002,4. 现在进行时 动词形式： [.]。 I am working. / He is working. 有什么用？ 表示此时此刻正在进行的动作： I am reading a book now.（我现在正在读书。） 表示现阶段正在进行的（但不一定是说话时正在做的）动作： I am learning English these days .
Nov 28 2025 08:05:48,1694,16,33,137,4.14,0.855,0.966,0.994,3,1,0.1445,0.0343,0.0058,0.1387,0.0209,复利（Compound Interest）的关键在于，每个计息周期结束后，所产生的利息会被[.]（这个过程也叫“资本化”），成为下一个计息周期的新本金。
Nov 28 2025 08:05:55,2459,22,47,175,3.72,0.832,0.958,0.994,3,1,0.1682,0.0416,0.006,0.1623,0.0283,sec θ = [.]  csc θ = sec(90° ? θ)
Nov 28 2025 08:06:02,1259,16,26,28,1.06,0.901,0.904,0.937,3,1,0.0993,0.0959,0.0628,0.0365,0.0059,在相似多边形中，周长的比率等于[.]比率
Nov 28 2025 08:06:06,1294,21,38,39,1.02,0.898,0.866,0.956,3,1,0.1021,0.1343,0.0443,0.0577,0.0085,分母分别是 1-u 和 u-1 时，如何简化？[.]  ?   ?
Nov 30 2025 00:17:35,1034,5,7,13,1.86,0.92,0.887,0.926,3,1,0.0802,0.1134,0.074,0.0062,0.001,英文名称：[.]  中文名称：全等角的定义 定义内容： 两个角是全等的当且仅当它们的度数相等。
Nov 30 2025 02:40:55,2780,11,22,106,4.8,0.851,0.972,0.994,3,1,0.1487,0.0278,0.0056,0.1431,0.0221,3. 自然科学和社会科学建模 很多自然增长或衰减的过程，其内在机制是连续的，而不是按某个时间点“跳跃式”发生的。 [.]： 在一个大的群体中，出生和死亡是持续发生的，可以用持续增长模型来近似。  放射性衰变： 一个放射性元素的原子衰变是随机且持续的过程，其半衰期公式本质上就是持续复利公式的变体 (A = P * e^(-λt))。  细胞繁殖： .
Nov 30 2025 02:44:49,2416,1,1,9,8.5,0.985,0.954,0.986,3,1,0.0152,0.0457,0.0136,0.0016,0.0000,:  2. 通过场景和例句来学习 为每个时态找到典型的生活场景。 一般现在时： 你的日常作息表。 现在进行时： 描述你此刻正在做什么。 现在完成时： 告诉你朋友你[.]（I have been to Japan.），或者你从过去持续到现在的状态。
Nov 30 2025 02:45:12,2409,2,3,43,14.47,0.97,0.995,0.995,3,1,0.0302,0.0048,0.0049,0.0253,0.0009,3. 一般将来时 动词形式： [.]。 I will work. / I am going to work. 有什么用？ 表示将来会发生的动作或情况： It will rain tomorrow.（明天会下雨。）/ I am going to visit my parents next week.（我下周要去看望父母。） 怎么想？ 把它想象成在 .
Nov 30 2025 02:45:34,2415,1,2,9,4.35,0.985,0.954,0.987,4,1,0.0152,0.0458,0.0132,0.0021,0.0001,:  2. 通过场景和例句来学习 为每个时态找到典型的生活场景。 一般现在时： 你的日常作息表。 现在进行时： [.]。 现在完成时： 告诉你朋友你做过或没做过什么事（I have been to Japan.），或者你从过去持续到现在的状态。
Nov 30 2025 02:45:38,2414,1,1,9,8.87,0.985,0.954,0.987,3,1,0.0152,0.0458,0.0127,0.0025,0.0001,:  2. 通过场景和例句来学习 为每个时态找到典型的生活场景。 一般现在时： [.]现在进行时： 描述你此刻正在做什么。 现在完成时： 告诉你朋友你做过或没做过什么事（I have been to Japan.），或者你从过去持续到现在的状态。
